arrival_s,arrived,clearance_p05_m,collision_events,collision_free_success,collision_samples,command_acc_peak_mps2,command_acc_rms_mps2,command_active_fraction,command_jerk_p95_mps3,command_jerk_rms_mps3,condition,duration_s,experiment,final_error_m,lane_order,map_seed,max_speed_mps,maze_type,mean_speed_mps,min_clearance_m,model,path_efficiency,path_length_m,role,scenario,source,timeout_penalized_s,turn_response_penalized_s,turn_response_s,valid_start
,False,0.1414213627576828,0,False,0,6.103820540977883,3.5396688779693357,0.9657142857142857,19.052997175411974,10.839514815138005,maze5_seed5_dynamic.json,17.490109999999998,corridor_calibrated,1.9447567373740626,normal,5,5.889298631081985,5,2.881119225067254,0.10000000149011612,corridor_calibrated,0.3561101890231299,50.390516112226074,variant,dynamic,maze5_seed5_dynamic.json,17.499838907000594,0.885928907000594,0.885928907000594,True
,False,0.9000000357627869,0,False,0,5.878341411051097,3.479175629010058,1.0,18.59938155458687,10.275147411313988,maze5_seed5_dynamic.json,17.48997,corridor_calibrated,2.172149246081215,swapped,5,5.818372525624816,5,3.313166093962886,0.7549834847450256,minco-baseline,0.22704311749436965,57.94701878880455,baseline,dynamic,maze5_seed5_dynamic_swapped.json,17.49986100300157,17.49986100300157,,True
,False,0.1414213627576828,0,False,0,6.129681842725894,3.6100276031078073,0.9645714285714285,19.067721416125888,11.027653289614745,maze5_seed5_dynamic.json,17.48997,corridor_calibrated,2.015873766991904,swapped,5,5.947333603541919,5,2.9197694320128322,0.1414213627576828,corridor_calibrated,0.3513988328074106,51.066476125208005,variant,dynamic,maze5_seed5_dynamic_swapped.json,17.49986100300157,0.9340510030015698,0.9340510030015698,True
7.6707,True,0.1414213627576828,0,True,0,5.8710407249399434,2.9808627207984246,0.9712041884816754,16.55389132163932,8.55099843887446,maze5_seed5_straight.json,7.66,corridor_calibrated,1.0019854755291533,normal,5,6.057871264472758,5,3.524936116128643,0.10000000149011612,minco-baseline,0.7407125820663172,27.001028595755542,baseline,straight,maze5_seed5_straight.json,7.6707,7.6707,,True
,False,0.1414213627576828,0,False,0,,,0.001002004008016032,,,maze5_seed5_straight.json,19.99359,corridor_calibrated,19.945082615073364,normal,5,0.1160865210439016,5,0.0046921217535199,0.10000000149011612,corridor_calibrated,1.0,0.09381611753915108,variant,straight,maze5_seed5_straight.json,20.0,20.0,,True
7.8561,True,0.1414213627576828,0,True,0,5.783250645801111,2.936622662436165,0.9641943734015346,18.692886933488026,8.688472341306875,maze5_seed5_straight.json,7.84002,corridor_calibrated,1.0002177779869927,swapped,5,6.064984843698171,5,3.4532708455118377,0.10000000149011612,minco-baseline,0.7387262723143188,27.073629789540714,baseline,straight,maze5_seed5_straight_swapped.json,7.8561,1.17971,1.17971,True
,False,0.1414213627576828,0,False,0,,,0.001002004008016032,,,maze5_seed5_straight.json,19.992130000000003,corridor_calibrated,19.945083630691276,swapped,5,0.11543632307793332,5,0.0046894701493055,0.10000000149011612,corridor_calibrated,1.0,0.09375483094631534,variant,straight,maze5_seed5_straight_swapped.json,20.0,20.0,,True
,False,0.8944272398948669,0,False,0,5.292164113414632,2.9447924228552522,1.0,12.707343481794055,7.268450731766044,maze7_seed1_dynamic.json,17.490000000000002,corridor_calibrated,2.168878623256114,normal,1,5.85701795063527,7,3.2659708410693575,0.7280110120773315,minco-baseline,0.2601592656856608,57.121603240864935,baseline,dynamic,maze7_seed1_dynamic.json,17.49987165699895,7.538581656998948,7.538581656998948,True
,False,0.8762930393218994,0,False,0,5.277808201441861,2.9576869637337984,0.7108571428571429,13.898141381576606,8.0608847893465,maze7_seed1_dynamic.json,17.490000000000002,corridor_calibrated,4.912513844758907,normal,1,5.853997933952814,7,2.412090650965307,0.6164414286613464,corridor_calibrated,0.3528676342719778,42.187240101081905,variant,dynamic,maze7_seed1_dynamic.json,17.49987165699895,17.49987165699895,,True
,False,0.8705676555633545,0,False,0,5.3166476474169375,2.927117123894014,1.0,12.422382829007251,7.354650395711411,maze7_seed1_dynamic.json,17.49004,corridor_calibrated,2.2860437775694518,swapped,1,5.8409713635115885,7,3.2267260856324342,0.7071068286895752,minco-baseline,0.2634333039615296,56.43524028007401,baseline,dynamic,maze7_seed1_dynamic_swapped.json,17.499833578000107,17.499833578000107,,True
,False,0.9110434055328369,0,False,0,5.236119797685999,3.003386197073671,0.7131428571428572,14.047870805704754,8.1127248891812,maze7_seed1_dynamic.json,17.49004,corridor_calibrated,4.9903548088722625,swapped,1,5.858827741247142,7,2.427490688764265,0.6557438969612122,corridor_calibrated,0.34984790999958437,42.45668096839563,variant,dynamic,maze7_seed1_dynamic_swapped.json,17.499833578000107,17.499833578000107,,True
5.0577,True,0.7449152171611786,0,True,0,5.119646837560891,2.760420777930078,1.0,16.141996766270054,7.513388237726032,maze7_seed1_straight.json,5.0476,corridor_calibrated,1.0094111170153808,normal,1,5.868470114559511,7,3.897479486011816,0.7280110120773315,minco-baseline,1.0,19.672939360743698,baseline,straight,maze7_seed1_straight.json,5.0577,0.94622,0.94622,True
5.0715,True,0.7449152171611786,0,True,0,5.100842469717996,2.7436765739276723,1.0,14.17939625826173,7.3460024763113205,maze7_seed1_straight.json,5.07,corridor_calibrated,0.9978153945519017,normal,1,5.86592088658549,7,3.89169063646363,0.7280110120773315,corridor_calibrated,1.0,19.73087670520557,variant,straight,maze7_seed1_straight.json,5.0715,0.94613,0.94613,True
5.0464,True,0.7549834847450256,0,True,0,5.128610192207837,2.763821201482602,1.0,16.191016898768375,7.499031713669524,maze7_seed1_straight.json,5.03999,corridor_calibrated,0.9819096536122678,swapped,1,5.870565993915181,7,3.91018418783725,0.7280110120773315,minco-baseline,1.0,19.707287176927004,baseline,straight,maze7_seed1_straight_swapped.json,5.0464,0.93597,0.93597,True
5.062,True,0.7549834847450256,0,True,0,5.100812097810603,2.7440096265838405,1.0,14.117103031033722,7.350350243308982,maze7_seed1_straight.json,5.05999,corridor_calibrated,0.9995425279876219,swapped,1,5.865432460391797,7,3.8985143790238124,0.7280110120773315,corridor_calibrated,1.0,19.726437702525107,variant,straight,maze7_seed1_straight_swapped.json,5.062,0.93601,0.93601,True
7.6847,True,1.4668333768844606,0,True,0,6.537663022983662,3.7019156464778167,1.0,17.154284833302604,9.009368320988443,maze7_seed2_dynamic.json,7.679969999999999,corridor_calibrated,0.9928201355245744,normal,2,5.658068084755382,7,3.537710531999515,1.1575837135314941,minco-baseline,0.550327131253471,27.169501379440717,baseline,dynamic,maze7_seed2_dynamic.json,7.6847,1.4264915860004064,1.4264915860004064,True
7.719,True,1.4373763799667358,0,True,0,6.545384316901839,3.7185804590815486,1.0,18.309842034649282,9.615597879158269,maze7_seed2_dynamic.json,7.69999,corridor_calibrated,1.003010154277363,normal,2,5.647089487139997,7,3.529459241515909,1.1357816457748413,corridor_calibrated,0.5491845236818818,27.176728870614916,variant,dynamic,maze7_seed2_dynamic.json,7.719,1.4032015860004066,1.4032015860004066,True
7.7426,True,1.4812160193920136,0,True,0,6.526237460518668,3.7078391100214896,1.0,18.628191094171534,9.563523171287827,maze7_seed2_dynamic.json,7.73001,corridor_calibrated,1.0006431749873228,swapped,2,5.659268156573249,7,3.5419999012755135,1.1357816457748413,minco-baseline,0.5465005057574427,27.379461099518046,baseline,dynamic,maze7_seed2_dynamic_swapped.json,7.7426,1.422168832999406,1.422168832999406,True
7.6399,True,1.4640026330947877,0,True,0,6.556980180122716,3.7071894382081108,1.0,16.880417784309046,9.029134443526289,maze7_seed2_dynamic.json,7.61998,corridor_calibrated,1.0078342850356201,swapped,2,5.661711356950986,7,3.5326824030552593,1.1489125490188599,corridor_calibrated,0.5561712304312492,26.918950476913743,variant,dynamic,maze7_seed2_dynamic_swapped.json,7.6399,1.4021588329994064,1.4021588329994064,True
10.6211,True,1.2206555604934692,0,True,0,5.591340545335015,2.9039968833520153,0.9401197604790419,16.150183794350998,8.681554384420231,maze7_seed2_straight.json,10.60999,corridor_calibrated,1.0122124216924575,normal,2,5.7684224658340835,7,2.915027377295717,1.0630146265029907,minco-baseline,0.6466559423739081,30.928352516194806,baseline,straight,maze7_seed2_straight.json,10.6211,0.91556,0.91556,True
10.1449,True,1.1231615364551544,0,True,0,5.594990208530612,2.9971273789188366,0.9140461215932913,15.705473008913557,8.444228008400518,maze7_seed2_straight.json,10.13003,corridor_calibrated,1.0210403234659688,normal,2,5.7833741101124625,7,2.960422284741217,1.0049875974655151,corridor_calibrated,0.6669092715915527,29.989091669496027,variant,straight,maze7_seed2_straight.json,10.1449,0.93639,0.93639,True
10.5108,True,1.100000023841858,0,True,0,5.600622327400706,3.0016836329945957,0.9393939393939394,16.308651045927654,8.658482056952142,maze7_seed2_straight.json,10.5,corridor_calibrated,1.0113677221327937,swapped,2,5.775537251072193,7,2.968095801064571,1.0630146265029907,minco-baseline,0.641746648743411,31.164951127643654,baseline,straight,maze7_seed2_straight_swapped.json,10.5108,0.94254,0.94254,True
10.1275,True,1.1431666910648346,0,True,0,5.623438873233391,2.970421064776517,0.9159663865546218,15.74267392967879,8.295846323466908,maze7_seed2_straight.json,10.11,corridor_calibrated,1.0194491938194554,swapped,2,5.751407067755818,7,2.9496216073276162,0.9949874877929688,corridor_calibrated,0.6706782872039453,29.82056193899504,variant,straight,maze7_seed2_straight_swapped.json,10.1275,0.91406,0.91406,True
,False,1.0,0,False,0,6.2200783394982295,2.8021351790926197,1.0,12.902632560873327,6.995197548900089,maze7_seed3_dynamic.json,17.49001,corridor_calibrated,1.9917460444597022,normal,3,5.892761706431504,7,2.896883780931449,0.9055385589599609,minco-baseline,0.3339872262032133,50.66628945226936,baseline,dynamic,maze7_seed3_dynamic.json,17.499868555998546,1.6864585559985459,1.6864585559985459,True
,False,1.0,0,False,0,6.3301716045162015,2.8015941757122365,1.0,14.064216374346577,7.16682111945475,maze7_seed3_dynamic.json,17.490000000000002,corridor_calibrated,1.9096624301294238,normal,3,5.8424163444961215,7,2.8900821304274062,0.9219545125961304,corridor_calibrated,0.33528919663471285,50.54728668927835,variant,dynamic,maze7_seed3_dynamic.json,17.499868555998546,1.6497685559985458,1.6497685559985458,True
,False,1.0,0,False,0,6.230525372155614,2.8180968049767485,1.0,13.483760831930978,7.065906705454744,maze7_seed3_dynamic.json,17.489630000000002,corridor_calibrated,1.9537933050189924,swapped,3,5.84533913211386,7,2.891248848662477,0.8944272398948669,minco-baseline,0.3357387374921528,50.56867473301655,baseline,dynamic,maze7_seed3_dynamic_swapped.json,17.499869348001084,1.6718793480010845,1.6718793480010845,True
,False,1.0,0,False,0,6.263354345213646,2.8152554278446695,1.0,13.467157528264899,7.102048592594414,maze7_seed3_dynamic.json,17.49002,corridor_calibrated,1.9771928998787818,swapped,3,5.861055735130295,7,2.8983492698929516,0.8944272398948669,corridor_calibrated,0.33427018991374846,50.69189313088493,variant,dynamic,maze7_seed3_dynamic_swapped.json,17.499869348001084,1.673819348001084,1.673819348001084,True
8.4226,True,0.9313942074775696,0,True,0,6.6109107979945545,3.303004156569261,1.0,13.104855968590003,7.853019419411855,maze7_seed3_straight.json,8.410010000000002,corridor_calibrated,1.016148261624716,normal,3,6.151093271469999,7,3.993432894526319,0.7280110120773315,minco-baseline,0.595510008893461,33.58466353598092,baseline,straight,maze7_seed3_straight.json,8.4226,0.96924,0.96924,True
8.3872,True,0.9871529400348663,0,True,0,6.793161230205335,3.3484188172934948,1.0,12.816207768929509,7.949294141113575,maze7_seed3_straight.json,8.37,corridor_calibrated,1.019108520075414,normal,3,6.154827997516254,7,4.015810712615758,0.800000011920929,corridor_calibrated,0.5950208468226701,33.6122727415986,variant,straight,maze7_seed3_straight.json,8.3872,0.92948,0.92948,True
8.3955,True,0.9541136950254441,0,True,0,6.573955938235925,3.344688814470004,1.0,12.146958971542714,7.6363758016508285,maze7_seed3_straight.json,8.37997,corridor_calibrated,1.0112763519195282,swapped,3,6.138564934996787,7,4.016432820163181,0.800000011920929,minco-baseline,0.5942203839876411,33.65755080286158,baseline,straight,maze7_seed3_straight_swapped.json,8.3955,0.95642,0.95642,True
8.3813,True,0.9313942074775696,0,True,0,6.624415893191048,3.312352765109543,1.0,12.545346776570838,7.867226852774396,maze7_seed3_straight.json,8.38001,corridor_calibrated,0.9783846368163518,swapped,3,6.1526308902352325,7,4.011668585679491,0.7615773677825928,corridor_calibrated,0.5949241419818597,33.61773638956672,variant,straight,maze7_seed3_straight_swapped.json,8.3813,0.91642,0.91642,True
,False,0.5385165214538574,0,False,0,6.428598632612411,3.3538592137151975,0.5017142857142857,14.058118318857488,8.21048776599557,maze7_seed4_dynamic.json,17.490019999999998,corridor_calibrated,2.9586362138507067,normal,4,6.123250759594176,7,1.8941939172895736,0.5385165214538574,minco-baseline,0.48051657308723034,33.129306724102065,baseline,dynamic,maze7_seed4_dynamic.json,17.499857433000216,1.4586974330002156,1.4586974330002156,True
,False,0.8773863673210145,0,False,0,6.346376187172169,3.2456760390129356,0.6114285714285714,17.535972165691504,9.232321660462006,maze7_seed4_dynamic.json,17.489990000000002,corridor_calibrated,3.4400069620191935,normal,4,6.066113292801817,7,2.3133578491639804,0.5830951929092407,corridor_calibrated,0.3929622580159399,40.460506455714665,variant,dynamic,maze7_seed4_dynamic.json,17.499857433000216,1.4396474330002156,1.4396474330002156,True
,False,0.632455587387085,0,False,0,6.459118399123184,3.3226221833690963,0.4982857142857143,14.140506283165525,8.10263183763059,maze7_seed4_dynamic.json,17.48999,corridor_calibrated,3.025295427940845,swapped,4,6.10709010130834,7,1.883135595333734,0.547722578048706,minco-baseline,0.48311156737098987,32.935934085998475,baseline,dynamic,maze7_seed4_dynamic_swapped.json,17.499775628999487,1.4217556289994868,1.4217556289994868,True
,False,0.8983281970024108,0,False,0,6.591954769184389,3.299781198290918,0.6091428571428571,16.430085778033355,9.319956071428336,maze7_seed4_dynamic.json,17.48999,corridor_calibrated,3.4361197337221663,swapped,4,6.141120136041324,7,2.321669902342782,0.5385165214538574,corridor_calibrated,0.39273271014351924,40.60595598672158,variant,dynamic,maze7_seed4_dynamic_swapped.json,17.499775628999487,1.4284056289994869,1.4284056289994869,True
10.33,True,1.1065607488155365,0,True,0,4.913978174614224,2.7811179579111274,1.0,14.315453223615618,6.991093095560896,maze7_seed4_straight.json,10.32983,corridor_calibrated,0.995929695732576,normal,4,5.836658397159175,7,3.0497123677773748,0.943398118019104,minco-baseline,0.6348614514031442,31.502941414289182,baseline,straight,maze7_seed4_straight.json,10.33,1.1201,1.1201,True
10.3153,True,1.1180340051651,0,True,0,4.9178008991825415,2.7831308442065548,0.9587628865979382,13.215621491509403,6.974895709863766,maze7_seed4_straight.json,10.299990000000001,corridor_calibrated,1.0029258330073343,normal,4,5.833302534708412,7,3.0558843989229434,0.9273619055747986,corridor_calibrated,0.6354155563010664,31.47546979913953,variant,straight,maze7_seed4_straight.json,10.3153,1.11615,1.11615,True
10.4494,True,1.1027051210403442,0,True,0,4.905324424476047,2.758793339141784,1.0,12.637157925202342,6.8285742267310106,maze7_seed4_straight.json,10.440000000000001,corridor_calibrated,0.9864942438889702,swapped,4,5.819795170831974,7,3.051610419854576,0.9273619055747986,minco-baseline,0.6277696381490905,31.8588247385756,baseline,straight,maze7_seed4_straight_swapped.json,10.4494,1.13068,1.13068,True
10.2569,True,1.1184803366661071,0,True,0,4.897778138122288,2.7720710835935023,0.9605809128630706,14.323783438013011,7.329772760767697,maze7_seed4_straight.json,10.250010000000001,corridor_calibrated,0.9895898473462814,swapped,4,5.820062790301865,7,3.048491536722832,1.0099505186080933,corridor_calibrated,0.6400610892036563,31.24702197958501,variant,straight,maze7_seed4_straight_swapped.json,10.2569,1.09109,1.09109,True
,False,0.5099020004272461,0,False,0,5.446891363086131,3.2619075105732045,0.9817142857142858,17.756892691577924,9.231322308146801,maze7_seed5_dynamic.json,17.49,corridor_calibrated,3.210641425811914,normal,5,5.749663869335827,7,3.283153734194184,0.22360680997371674,minco-baseline,0.23191784444727995,57.42212499773914,baseline,dynamic,maze7_seed5_dynamic.json,17.499867332000576,17.499867332000576,,True
,False,0.8845584690570831,0,False,0,5.333068319845359,3.2364775020843575,0.6537142857142857,17.56114145757996,9.492302491866955,maze7_seed5_dynamic.json,17.490009999999998,corridor_calibrated,2.7215672207598978,normal,5,5.828721421091153,7,2.1907284532944735,0.4898979663848877,corridor_calibrated,0.46810669753060413,38.3156861208191,variant,dynamic,maze7_seed5_dynamic.json,17.499867332000576,0.4564973320005765,0.4564973320005765,True
,False,0.5167012631893158,0,False,0,5.460031936643427,3.3326622145086136,0.9794285714285714,17.633755575681256,9.362596609161741,maze7_seed5_dynamic.json,17.49002,corridor_calibrated,3.2244231854417245,swapped,5,5.7223114493761855,7,3.2976338690844633,0.22360680997371674,minco-baseline,0.2302703247680477,57.67538947735092,baseline,dynamic,maze7_seed5_dynamic_swapped.json,17.49985988700064,17.49985988700064,,True
,False,0.800000011920929,0,False,0,5.268354919235771,3.2419149100127527,0.6525714285714286,17.824238891014602,9.543756124038453,maze7_seed5_dynamic.json,17.48997,corridor_calibrated,2.7228618222875753,swapped,5,5.826157639477978,7,2.188604303986653,0.4898979663848877,corridor_calibrated,0.46856400842303186,38.27845845706053,variant,dynamic,maze7_seed5_dynamic_swapped.json,17.49985988700064,0.452749887000639,0.452749887000639,True
